y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,7,C&D,4,75,4,3,1
0,7,C&D,4,75,5,0,1
0,7,C&D,4,75,5,1,1
0,7,C&D,4,75,5,3,1
1448,7,C&I core,4,75,1,1,1
1266,7,C&I core,4,75,2,0,1
508,7,C&I core,4,75,3,0,1
1365,7,C&I core,4,75,4,3,1
0,7,C&I core,4,75,5,0,1
0,7,C&I core,4,75,5,1,1
0,7,C&I core,4,75,5,3,1
1448,7,Total,4,75,1,1,1
1266,7,Total,4,75,2,0,1
508,7,Total,4,75,3,0,1
1365,7,Total,4,75,4,3,1
0,7,Total,4,75,5,0,1
0,7,Total,4,75,5,1,1
0,7,Total,4,75,5,3,1
492,7,C&D,5,2,4,3,1
1335,7,C&I core,5,2,4,3,1
1011,7,MSW,5,2,4,3,1
1428,7,Total,5,2,4,3,1
1653,7,C&D,5,28,4,3,1
1857,7,C&I core,5,28,4,3,1
1790,7,MSW,5,28,4,3,1
1895,7,Total,5,28,4,3,1
0,7,C&D,5,36,4,3,1
0,7,C&I core,5,36,4,3,1
0,7,MSW,5,36,4,3,1
0,7,Total,5,36,4,3,1
0,7,C&D,10,20,1,1,1
592,7,C&D,10,20,2,0,1
453,7,C&D,10,20,2,1,1
95,7,C&D,10,20,4,3,1
1313,7,C&I core,10,20,0,3,1
0,7,C&I core,10,20,1,1,1
1709,7,C&I core,10,20,2,0,1
1612,7,C&I core,10,20,2,1,1
1234,7,C&I core,10,20,4,3,1
0,7,MSW,10,20,1,1,1
1799,7,MSW,10,20,2,0,1
1716,7,MSW,10,20,2,1,1
1131,7,MSW,10,20,4,3,1
1313,7,Total,10,20,0,3,1
0,7,Total,10,20,1,1,1
1848,7,Total,10,20,2,0,1
1775,7,Total,10,20,2,1,1
1397,7,Total,10,20,4,3,1
0,7,C&D,10,22,1,1,1
1164,7,C&D,10,22,2,0,1
766,7,C&D,10,22,2,1,1
843,7,C&D,10,22,4,3,1
0,7,C&I core,10,22,1,1,1
1504,7,C&I core,10,22,2,0,1
1100,7,C&I core,10,22,2,1,1
1552,7,C&I core,10,22,4,3,1
0,7,MSW,10,22,1,1,1
1542,7,MSW,10,22,2,0,1
1156,7,MSW,10,22,2,1,1
1856,7,MSW,10,22,4,3,1
0,7,Total,10,22,1,1,1
1667,7,Total,10,22,2,0,1
1389,7,Total,10,22,2,1,1
1869,7,Total,10,22,4,3,1
0,7,C&D,10,49,1,1,1
273,7,C&D,10,49,2,0,1
112,7,C&D,10,49,2,1,1
0,7,C&D,10,49,4,3,1
0,7,C&I core,10,49,1,1,1
1349,7,C&I core,10,49,2,0,1
949,7,C&I core,10,49,2,1,1
1592,7,C&I core,10,49,4,3,1
0,7,MSW,10,49,1,1,1
1557,7,MSW,10,49,2,0,1
1206,7,MSW,10,49,2,1,1
1059,7,MSW,10,49,4,3,1
0,7,Total,10,49,1,1,1
1619,7,Total,10,49,2,0,1
1319,7,Total,10,49,2,1,1
1615,7,Total,10,49,4,3,1
600,7,C&D,10,74,1,1,1
1625,7,C&D,10,74,2,0,1
810,7,C&D,10,74,2,1,1
1582,7,C&D,10,74,4,3,1
0,7,C&I core,10,74,1,1,1
1760,7,C&I core,10,74,2,0,1
1053,7,C&I core,10,74,2,1,1
1561,7,C&I core,10,74,4,3,1
0,7,MSW,10,74,1,1,1
1274,7,MSW,10,74,2,0,1
461,7,MSW,10,74,2,1,1
1163,7,MSW,10,74,4,3,1
600,7,Total,10,74,1,1,1
1812,7,Total,10,74,2,0,1
1174,7,Total,10,74,2,1,1
1703,7,Total,10,74,4,3,1
1027,7,C&D,11,11,4,3,1
1851,7,C&I core,11,11,4,3,1
1043,7,MSW,11,11,4,3,1
1855,7,Total,11,11,4,3,1
557,7,C&D,11,34,4,3,1
1457,7,C&I core,11,34,4,3,1
969,7,MSW,11,34,4,3,1
1499,7,Total,11,34,4,3,1
0,7,C&D,11,37,4,3,1
1652,7,C&I core,11,37,4,3,1
0,7,MSW,11,37,4,3,1
1652,7,Total,11,37,4,3,1
0,7,C&D,11,57,4,3,1
0,7,C&I core,11,57,4,3,1
0,7,MSW,11,57,4,3,1
0,7,Total,11,57,4,3,1
0,7,C&D,12,13,4,3,1
0,7,C&I core,12,13,4,3,1
0,7,MSW,12,13,4,3,1
0,7,Total,12,13,4,3,1
206,7,C&D,12,25,4,3,1
933,7,C&I core,12,25,4,3,1
1154,7,MSW,12,25,4,3,1
1275,7,Total,12,25,4,3,1
0,7,C&D,12,32,4,3,1
1195,7,C&I core,12,32,4,3,1
585,7,MSW,12,32,4,3,1
1228,7,Total,12,32,4,3,1
0,7,C&D,12,50,4,3,1
1084,7,C&I core,12,50,4,3,1
973,7,MSW,12,50,4,3,1
1250,7,Total,12,50,4,3,1
0,7,C&D,12,56,4,3,1
965,7,C&I core,12,56,4,3,1
1165,7,MSW,12,56,4,3,1
1292,7,Total,12,56,4,3,1
0,7,C&D,12,58,4,3,1
1037,7,C&I core,12,58,4,3,1
1016,7,MSW,12,58,4,3,1
1227,7,Total,12,58,4,3,1
550,7,C&D,12,59,4,3,1
637,7,C&I core,12,59,4,3,1
712,7,MSW,12,59,4,3,1
912,7,Total,12,59,4,3,1
286,7,C&D,12,60,4,3,1
567,7,C&I core,12,60,4,3,1
32,7,MSW,12,60,4,3,1
625,7,Total,12,60,4,3,1
0,7,C&D,13,30,4,3,1
0,7,C&I core,13,30,4,3,1
0,7,MSW,13,30,4,3,1
0,7,Total,13,30,4,3,1
0,7,C&D,13,73,4,3,1
1322,7,C&I core,13,73,4,3,1
0,7,MSW,13,73,4,3,1
1323,7,Total,13,73,4,3,1
1720,8,C&I (electricity generation),0,4,3,2,1
1872,8,C&I (electricity generation),0,4,4,3,1
0,8,C&I (electricity generation),0,4,7,5,1
1720,8,Total,0,4,3,2,1
1872,8,Total,0,4,4,3,1
0,8,Total,0,4,7,5,1
1287,8,C&I core,1,7,3,0,1
1631,8,C&I core,1,7,4,3,1
1287,8,Total,1,7,3,0,1
1631,8,Total,1,7,4,3,1
1583,8,C&D,2,5,4,3,1
0,8,C&I core,2,5,4,3,1
0,8,MSW,2,5,4,3,1
1583,8,Total,2,5,4,3,1
1885,8,C&D,2,8,4,3,1
0,8,C&I core,2,8,4,3,1
0,8,MSW,2,8,4,3,1
1885,8,Total,2,8,4,3,1
0,8,C&D,2,12,4,3,1
0,8,C&I core,2,12,4,3,1
0,8,MSW,2,12,4,3,1
0,8,Total,2,12,4,3,1
525,8,C&D,2,54,4,3,1
615,8,C&I core,2,54,4,3,1
0,8,MSW,2,54,4,3,1
725,8,Total,2,54,4,3,1
1878,8,C&D,2,68,4,3,1
0,8,C&I core,2,68,4,3,1
0,8,MSW,2,68,4,3,1
1878,8,Total,2,68,4,3,1
1836,8,C&D,2,70,4,3,1
32,8,C&I core,2,70,4,3,1
664,8,MSW,2,70,4,3,1
1838,8,Total,2,70,4,3,1
0,8,C&D,3,23,4,3,1
347,8,C&I core,3,23,4,3,1
1511,8,MSW,3,23,4,3,1
1514,8,Total,3,23,4,3,1
0,8,C&D,3,44,4,3,1
0,8,C&I core,3,44,4,3,1
0,8,MSW,3,44,4,3,1
0,8,Total,3,44,4,3,1
0,8,C&D,4,0,1,1,1
0,8,C&D,4,0,2,0,1
0,8,C&D,4,0,3,0,1
0,8,C&D,4,0,4,3,1
0,8,C&D,4,0,5,0,1
0,8,C&D,4,0,5,1,1
0,8,C&D,4,0,5,3,1
0,8,C&I core,4,0,1,1,1
98,8,C&I core,4,0,2,0,1
0,8,C&I core,4,0,3,0,1
171,8,C&I core,4,0,4,3,1
276,8,C&I core,4,0,5,0,1
0,8,C&I core,4,0,5,1,1
359,8,C&I core,4,0,5,3,1
0,8,Total,4,0,1,1,1
98,8,Total,4,0,2,0,1
0,8,Total,4,0,3,0,1
171,8,Total,4,0,4,3,1
276,8,Total,4,0,5,0,1
0,8,Total,4,0,5,1,1
359,8,Total,4,0,5,3,1
0,8,C&D,4,1,1,1,1
0,8,C&D,4,1,2,0,1
0,8,C&D,4,1,3,0,1
0,8,C&D,4,1,4,3,1
0,8,C&D,4,1,5,0,1
0,8,C&D,4,1,5,1,1
0,8,C&D,4,1,5,3,1
0,8,C&I core,4,1,1,1,1
48,8,C&I core,4,1,2,0,1
1,8,C&I core,4,1,3,0,1
1591,8,C&I core,4,1,4,3,1
522,8,C&I core,4,1,5,0,1
0,8,C&I core,4,1,5,1,1
522,8,C&I core,4,1,5,3,1
0,8,Total,4,1,1,1,1
48,8,Total,4,1,2,0,1
1,8,Total,4,1,3,0,1
1591,8,Total,4,1,4,3,1
522,8,Total,4,1,5,0,1
0,8,Total,4,1,5,1,1
522,8,Total,4,1,5,3,1
0,8,C&D,4,3,1,1,1
950,8,C&D,4,3,2,0,1
0,8,C&D,4,3,3,0,1
0,8,C&D,4,3,4,3,1
0,8,C&D,4,3,5,0,1
0,8,C&D,4,3,5,1,1
0,8,C&D,4,3,5,3,1
0,8,C&I core,4,3,1,1,1
899,8,C&I core,4,3,2,0,1
0,8,C&I core,4,3,3,0,1
