y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
3854,7,C&D,10,10,4,3,13
8076,7,C&I core,10,10,4,3,13
3828,7,MSW,10,10,4,3,13
8092,7,Total,10,10,4,3,13
1467,7,C&D,10,28,4,3,13
5924,7,C&I core,10,28,4,3,13
3478,7,MSW,10,28,4,3,13
6149,7,Total,10,28,4,3,13
0,7,C&D,10,30,4,3,13
6964,7,C&I core,10,30,4,3,13
0,7,MSW,10,30,4,3,13
6964,7,Total,10,30,4,3,13
0,7,C&D,10,46,4,3,13
0,7,C&I core,10,46,4,3,13
0,7,MSW,10,46,4,3,13
0,7,Total,10,46,4,3,13
0,7,C&D,11,12,4,3,13
0,7,C&I core,11,12,4,3,13
45,7,MSW,11,12,4,3,13
45,7,Total,11,12,4,3,13
215,7,C&D,11,21,4,3,13
3408,7,C&I core,11,21,4,3,13
4505,7,MSW,11,21,4,3,13
5090,7,Total,11,21,4,3,13
188,7,C&D,11,27,4,3,13
4662,7,C&I core,11,27,4,3,13
1814,7,MSW,11,27,4,3,13
4844,7,Total,11,27,4,3,13
0,7,C&D,11,39,4,3,13
4481,7,C&I core,11,39,4,3,13
2529,7,MSW,11,39,4,3,13
4832,7,Total,11,39,4,3,13
0,7,C&D,11,45,4,3,13
3390,7,C&I core,11,45,4,3,13
4296,7,MSW,11,45,4,3,13
4966,7,Total,11,45,4,3,13
0,7,C&D,11,47,4,3,13
4569,7,C&I core,11,47,4,3,13
3083,7,MSW,11,47,4,3,13
5030,7,Total,11,47,4,3,13
972,7,C&D,11,48,4,3,13
1856,7,C&I core,11,48,4,3,13
2168,7,MSW,11,48,4,3,13
3118,7,Total,11,48,4,3,13
303,7,C&D,11,49,4,3,13
1835,7,C&I core,11,49,4,3,13
662,7,MSW,11,49,4,3,13
2191,7,Total,11,49,4,3,13
0,7,C&D,12,25,4,3,13
0,7,C&I core,12,25,4,3,13
0,7,MSW,12,25,4,3,13
0,7,Total,12,25,4,3,13
0,7,C&D,12,61,4,3,13
5268,7,C&I core,12,61,4,3,13
0,7,MSW,12,61,4,3,13
5268,7,Total,12,61,4,3,13
0,7,C&D,13,64,2,0,13
0,7,C&D,13,64,4,3,13
0,7,C&I core,13,64,2,0,13
0,7,C&I core,13,64,4,3,13
0,7,MSW,13,64,2,0,13
0,7,MSW,13,64,4,3,13
0,7,Total,13,64,2,0,13
0,7,Total,13,64,4,3,13
7413,8,C&I (electricity generation),0,4,3,2,13
8185,8,C&I (electricity generation),0,4,4,3,13
7413,8,Total,0,4,3,2,13
8185,8,Total,0,4,4,3,13
5139,8,C&I core,1,6,3,0,13
6909,8,C&I core,1,6,4,3,13
5139,8,Total,1,6,3,0,13
6909,8,Total,1,6,4,3,13
6551,8,C&D,2,5,4,3,13
0,8,C&I core,2,5,4,3,13
0,8,MSW,2,5,4,3,13
6551,8,Total,2,5,4,3,13
7755,8,C&D,2,7,4,3,13
65,8,C&I core,2,7,4,3,13
0,8,MSW,2,7,4,3,13
7756,8,Total,2,7,4,3,13
0,8,C&D,2,11,4,3,13
0,8,C&I core,2,11,4,3,13
0,8,MSW,2,11,4,3,13
0,8,Total,2,11,4,3,13
2131,8,C&D,2,43,4,3,13
1058,8,C&I core,2,43,4,3,13
0,8,MSW,2,43,4,3,13
2513,8,Total,2,43,4,3,13
8314,8,C&D,2,57,4,3,13
0,8,C&I core,2,57,4,3,13
0,8,MSW,2,57,4,3,13
8314,8,Total,2,57,4,3,13
7575,8,C&D,2,58,4,3,13
4963,8,C&I core,2,58,4,3,13
4052,8,MSW,2,58,4,3,13
7688,8,Total,2,58,4,3,13
0,8,C&D,3,20,4,3,13
3646,8,C&I core,3,20,4,3,13
5983,8,MSW,3,20,4,3,13
6171,8,Total,3,20,4,3,13
0,8,C&D,3,35,4,3,13
0,8,C&I core,3,35,4,3,13
0,8,MSW,3,35,4,3,13
0,8,Total,3,35,4,3,13
0,8,C&D,4,0,1,1,13
0,8,C&D,4,0,2,0,13
0,8,C&D,4,0,3,0,13
0,8,C&D,4,0,4,3,13
0,8,C&D,4,0,5,0,13
0,8,C&D,4,0,5,1,13
0,8,C&D,4,0,5,3,13
0,8,C&I core,4,0,1,1,13
59,8,C&I core,4,0,2,0,13
0,8,C&I core,4,0,3,0,13
86,8,C&I core,4,0,4,3,13
755,8,C&I core,4,0,5,0,13
0,8,C&I core,4,0,5,1,13
1053,8,C&I core,4,0,5,3,13
0,8,Total,4,0,1,1,13
59,8,Total,4,0,2,0,13
0,8,Total,4,0,3,0,13
86,8,Total,4,0,4,3,13
755,8,Total,4,0,5,0,13
0,8,Total,4,0,5,1,13
1053,8,Total,4,0,5,3,13
0,8,C&D,4,1,1,1,13
0,8,C&D,4,1,2,0,13
0,8,C&D,4,1,3,0,13
0,8,C&D,4,1,4,3,13
0,8,C&D,4,1,5,0,13
0,8,C&D,4,1,5,1,13
0,8,C&D,4,1,5,3,13
0,8,C&I core,4,1,1,1,13
0,8,C&I core,4,1,2,0,13
0,8,C&I core,4,1,3,0,13
6753,8,C&I core,4,1,4,3,13
742,8,C&I core,4,1,5,0,13
0,8,C&I core,4,1,5,1,13
742,8,C&I core,4,1,5,3,13
0,8,Total,4,1,1,1,13
0,8,Total,4,1,2,0,13
0,8,Total,4,1,3,0,13
6753,8,Total,4,1,4,3,13
742,8,Total,4,1,5,0,13
0,8,Total,4,1,5,1,13
742,8,Total,4,1,5,3,13
0,8,C&D,4,3,1,1,13
3970,8,C&D,4,3,2,0,13
0,8,C&D,4,3,3,0,13
0,8,C&D,4,3,4,3,13
4,8,C&D,4,3,5,0,13
0,8,C&D,4,3,5,1,13
0,8,C&D,4,3,5,3,13
0,8,C&I core,4,3,1,1,13
3719,8,C&I core,4,3,2,0,13
0,8,C&I core,4,3,3,0,13
0,8,C&I core,4,3,4,3,13
3,8,C&I core,4,3,5,0,13
0,8,C&I core,4,3,5,1,13
0,8,C&I core,4,3,5,3,13
0,8,Total,4,3,1,1,13
4857,8,Total,4,3,2,0,13
0,8,Total,4,3,3,0,13
0,8,Total,4,3,4,3,13
7,8,Total,4,3,5,0,13
0,8,Total,4,3,5,1,13
0,8,Total,4,3,5,3,13
0,8,C&D,4,13,1,1,13
0,8,C&D,4,13,2,0,13
0,8,C&D,4,13,3,0,13
0,8,C&D,4,13,4,3,13
0,8,C&D,4,13,5,0,13
0,8,C&D,4,13,5,1,13
0,8,C&D,4,13,5,3,13
0,8,C&I core,4,13,1,1,13
173,8,C&I core,4,13,2,0,13
1924,8,C&I core,4,13,3,0,13
1,8,C&I core,4,13,4,3,13
1,8,C&I core,4,13,5,0,13
0,8,C&I core,4,13,5,1,13
0,8,C&I core,4,13,5,3,13
0,8,Total,4,13,1,1,13
173,8,Total,4,13,2,0,13
1924,8,Total,4,13,3,0,13
1,8,Total,4,13,4,3,13
1,8,Total,4,13,5,0,13
0,8,Total,4,13,5,1,13
0,8,Total,4,13,5,3,13
0,8,C&D,4,14,1,1,13
333,8,C&D,4,14,2,0,13
0,8,C&D,4,14,3,0,13
1466,8,C&D,4,14,4,3,13
222,8,C&D,4,14,5,0,13
0,8,C&D,4,14,5,1,13
816,8,C&D,4,14,5,3,13
0,8,C&I core,4,14,1,1,13
130,8,C&I core,4,14,2,0,13
0,8,C&I core,4,14,3,0,13
699,8,C&I core,4,14,4,3,13
87,8,C&I core,4,14,5,0,13
0,8,C&I core,4,14,5,1,13
344,8,C&I core,4,14,5,3,13
0,8,Total,4,14,1,1,13
451,8,Total,4,14,2,0,13
0,8,Total,4,14,3,0,13
1803,8,Total,4,14,4,3,13
308,8,Total,4,14,5,0,13
0,8,Total,4,14,5,1,13
1065,8,Total,4,14,5,3,13
0,8,C&D,4,18,1,1,13
0,8,C&D,4,18,2,0,13
0,8,C&D,4,18,3,0,13
0,8,C&D,4,18,4,3,13
0,8,C&D,4,18,5,0,13
0,8,C&D,4,18,5,1,13
0,8,C&D,4,18,5,3,13
0,8,C&I core,4,18,1,1,13
1765,8,C&I core,4,18,2,0,13
0,8,C&I core,4,18,3,0,13
6541,8,C&I core,4,18,4,3,13
1726,8,C&I core,4,18,5,0,13
0,8,C&I core,4,18,5,1,13
1726,8,C&I core,4,18,5,3,13
0,8,Total,4,18,1,1,13
1765,8,Total,4,18,2,0,13
0,8,Total,4,18,3,0,13
6541,8,Total,4,18,4,3,13
1726,8,Total,4,18,5,0,13
0,8,Total,4,18,5,1,13
1726,8,Total,4,18,5,3,13
0,8,C&D,4,23,1,1,13
0,8,C&D,4,23,2,0,13
0,8,C&D,4,23,3,0,13
0,8,C&D,4,23,4,3,13
0,8,C&D,4,23,5,0,13
0,8,C&D,4,23,5,1,13
0,8,C&D,4,23,5,3,13
0,8,C&I core,4,23,1,1,13
63,8,C&I core,4,23,2,0,13
0,8,C&I core,4,23,3,0,13
6054,8,C&I core,4,23,4,3,13
242,8,C&I core,4,23,5,0,13
0,8,C&I core,4,23,5,1,13
1611,8,C&I core,4,23,5,3,13
0,8,Total,4,23,1,1,13
63,8,Total,4,23,2,0,13
0,8,Total,4,23,3,0,13
6054,8,Total,4,23,4,3,13
242,8,Total,4,23,5,0,13
0,8,Total,4,23,5,1,13
1611,8,Total,4,23,5,3,13
0,8,C&D,4,31,1,1,13
0,8,C&D,4,31,2,0,13
0,8,C&D,4,31,3,0,13
0,8,C&D,4,31,4,3,13
0,8,C&D,4,31,5,0,13
0,8,C&D,4,31,5,1,13
0,8,C&D,4,31,5,3,13
0,8,C&I core,4,31,1,1,13
3,8,C&I core,4,31,2,0,13
0,8,C&I core,4,31,3,0,13
6258,8,C&I core,4,31,4,3,13
0,8,C&I core,4,31,5,0,13
3872,8,C&I core,4,31,5,1,13
5886,8,C&I core,4,31,5,3,13
0,8,Total,4,31,1,1,13
3,8,Total,4,31,2,0,13
0,8,Total,4,31,3,0,13
6258,8,Total,4,31,4,3,13
0,8,Total,4,31,5,0,13
3872,8,Total,4,31,5,1,13
5886,8,Total,4,31,5,3,13
0,8,C&D,4,32,1,1,13
0,8,C&D,4,32,2,0,13
0,8,C&D,4,32,3,0,13
0,8,C&D,4,32,4,3,13
0,8,C&D,4,32,5,0,13
0,8,C&D,4,32,5,1,13
0,8,C&D,4,32,5,3,13
0,8,C&I core,4,32,1,1,13
5,8,C&I core,4,32,2,0,13
0,8,C&I core,4,32,3,0,13
197,8,C&I core,4,32,4,3,13
1707,8,C&I core,4,32,5,0,13
134,8,C&I core,4,32,5,1,13
134,8,C&I core,4,32,5,3,13
0,8,Total,4,32,1,1,13
5,8,Total,4,32,2,0,13
0,8,Total,4,32,3,0,13
197,8,Total,4,32,4,3,13
1707,8,Total,4,32,5,0,13
134,8,Total,4,32,5,1,13
134,8,Total,4,32,5,3,13
0,8,C&D,4,33,1,1,13
0,8,C&D,4,33,2,0,13
0,8,C&D,4,33,3,0,13
0,8,C&D,4,33,4,3,13
0,8,C&D,4,33,5,0,13
0,8,C&D,4,33,5,1,13
0,8,C&D,4,33,5,3,13
0,8,C&I core,4,33,1,1,13
0,8,C&I core,4,33,2,0,13
0,8,C&I core,4,33,3,0,13
643,8,C&I core,4,33,4,3,13
1521,8,C&I core,4,33,5,0,13
221,8,C&I core,4,33,5,1,13
0,8,C&I core,4,33,5,3,13
0,8,Total,4,33,1,1,13
0,8,Total,4,33,2,0,13
0,8,Total,4,33,3,0,13
643,8,Total,4,33,4,3,13
1521,8,Total,4,33,5,0,13
221,8,Total,4,33,5,1,13
0,8,Total,4,33,5,3,13
0,8,C&D,4,34,1,1,13
0,8,C&D,4,34,2,0,13
0,8,C&D,4,34,3,0,13
0,8,C&D,4,34,4,3,13
0,8,C&D,4,34,5,0,13
0,8,C&D,4,34,5,1,13
0,8,C&D,4,34,5,3,13
0,8,C&I core,4,34,1,1,13
272,8,C&I core,4,34,2,0,13
0,8,C&I core,4,34,3,0,13
4810,8,C&I core,4,34,4,3,13
3940,8,C&I core,4,34,5,0,13
0,8,C&I core,4,34,5,1,13
0,8,C&I core,4,34,5,3,13
0,8,Total,4,34,1,1,13
272,8,Total,4,34,2,0,13
0,8,Total,4,34,3,0,13
4810,8,Total,4,34,4,3,13
3940,8,Total,4,34,5,0,13
0,8,Total,4,34,5,1,13
0,8,Total,4,34,5,3,13
0,8,C&D,4,36,1,1,13
0,8,C&D,4,36,2,0,13
0,8,C&D,4,36,3,0,13
0,8,C&D,4,36,4,3,13
0,8,C&D,4,36,5,0,13
0,8,C&D,4,36,5,1,13
0,8,C&D,4,36,5,3,13
0,8,C&I core,4,36,1,1,13
1,8,C&I core,4,36,2,0,13
0,8,C&I core,4,36,3,0,13
18,8,C&I core,4,36,4,3,13
1,8,C&I core,4,36,5,0,13
0,8,C&I core,4,36,5,1,13
1,8,C&I core,4,36,5,3,13
0,8,Total,4,36,1,1,13
1,8,Total,4,36,2,0,13
0,8,Total,4,36,3,0,13
18,8,Total,4,36,4,3,13
1,8,Total,4,36,5,0,13
0,8,Total,4,36,5,1,13
1,8,Total,4,36,5,3,13
0,8,C&D,4,37,1,1,13
0,8,C&D,4,37,2,0,13
0,8,C&D,4,37,3,0,13
0,8,C&D,4,37,4,3,13
0,8,C&D,4,37,5,0,13
0,8,C&D,4,37,5,1,13
0,8,C&D,4,37,5,3,13
0,8,C&I core,4,37,1,1,13
1,8,C&I core,4,37,2,0,13
0,8,C&I core,4,37,3,0,13
0,8,C&I core,4,37,4,3,13
116,8,C&I core,4,37,5,0,13
0,8,C&I core,4,37,5,1,13
0,8,C&I core,4,37,5,3,13
0,8,Total,4,37,1,1,13
1,8,Total,4,37,2,0,13
0,8,Total,4,37,3,0,13
0,8,Total,4,37,4,3,13
116,8,Total,4,37,5,0,13
0,8,Total,4,37,5,1,13
0,8,Total,4,37,5,3,13
0,8,C&D,4,40,1,1,13
0,8,C&D,4,40,2,0,13
0,8,C&D,4,40,3,0,13
0,8,C&D,4,40,4,3,13
0,8,C&D,4,40,5,0,13
0,8,C&D,4,40,5,1,13
0,8,C&D,4,40,5,3,13
0,8,C&I core,4,40,1,1,13
91,8,C&I core,4,40,2,0,13
2,8,C&I core,4,40,3,0,13
1656,8,C&I core,4,40,4,3,13
4217,8,C&I core,4,40,5,0,13
0,8,C&I core,4,40,5,1,13
2981,8,C&I core,4,40,5,3,13
0,8,Total,4,40,1,1,13
91,8,Total,4,40,2,0,13
2,8,Total,4,40,3,0,13
1656,8,Total,4,40,4,3,13
4217,8,Total,4,40,5,0,13
0,8,Total,4,40,5,1,13
2981,8,Total,4,40,5,3,13
0,8,C&D,4,41,1,1,13
0,8,C&D,4,41,2,0,13
0,8,C&D,4,41,3,0,13
0,8,C&D,4,41,4,3,13
0,8,C&D,4,41,5,0,13
0,8,C&D,4,41,5,1,13
0,8,C&D,4,41,5,3,13
0,8,C&I core,4,41,1,1,13
7190,8,C&I core,4,41,2,0,13
0,8,C&I core,4,41,3,0,13
138,8,C&I core,4,41,4,3,13
835,8,C&I core,4,41,5,0,13
304,8,C&I core,4,41,5,1,13
304,8,C&I core,4,41,5,3,13
0,8,Total,4,41,1,1,13
7190,8,Total,4,41,2,0,13
0,8,Total,4,41,3,0,13
138,8,Total,4,41,4,3,13
835,8,Total,4,41,5,0,13
304,8,Total,4,41,5,1,13
304,8,Total,4,41,5,3,13
0,8,C&D,4,42,1,1,13
0,8,C&D,4,42,2,0,13
0,8,C&D,4,42,3,0,13
0,8,C&D,4,42,4,3,13
0,8,C&D,4,42,5,0,13
0,8,C&D,4,42,5,1,13
0,8,C&D,4,42,5,3,13
0,8,C&I core,4,42,1,1,13
936,8,C&I core,4,42,2,0,13
0,8,C&I core,4,42,3,0,13
21,8,C&I core,4,42,4,3,13
52,8,C&I core,4,42,5,0,13
0,8,C&I core,4,42,5,1,13
0,8,C&I core,4,42,5,3,13
0,8,Total,4,42,1,1,13
936,8,Total,4,42,2,0,13
0,8,Total,4,42,3,0,13
21,8,Total,4,42,4,3,13
52,8,Total,4,42,5,0,13
0,8,Total,4,42,5,1,13
0,8,Total,4,42,5,3,13
0,8,C&D,4,44,1,1,13
0,8,C&D,4,44,2,0,13
0,8,C&D,4,44,3,0,13
0,8,C&D,4,44,4,3,13
0,8,C&D,4,44,5,0,13
0,8,C&D,4,44,5,1,13
0,8,C&D,4,44,5,3,13
0,8,C&I core,4,44,1,1,13
0,8,C&I core,4,44,2,0,13
0,8,C&I core,4,44,3,0,13
6,8,C&I core,4,44,4,3,13
1045,8,C&I core,4,44,5,0,13
0,8,C&I core,4,44,5,1,13
0,8,C&I core,4,44,5,3,13
0,8,Total,4,44,1,1,13
0,8,Total,4,44,2,0,13
0,8,Total,4,44,3,0,13
6,8,Total,4,44,4,3,13
1045,8,Total,4,44,5,0,13
0,8,Total,4,44,5,1,13
0,8,Total,4,44,5,3,13
0,8,C&D,4,55,1,1,13
0,8,C&D,4,55,2,0,13
0,8,C&D,4,55,3,0,13
0,8,C&D,4,55,4,3,13
0,8,C&D,4,55,5,0,13
0,8,C&D,4,55,5,1,13
0,8,C&D,4,55,5,3,13
0,8,C&I core,4,55,1,1,13
0,8,C&I core,4,55,2,0,13
0,8,C&I core,4,55,3,0,13
0,8,C&I core,4,55,4,3,13
5,8,C&I core,4,55,5,0,13
0,8,C&I core,4,55,5,1,13
0,8,C&I core,4,55,5,3,13
0,8,Total,4,55,1,1,13
0,8,Total,4,55,2,0,13
0,8,Total,4,55,3,0,13
0,8,Total,4,55,4,3,13
5,8,Total,4,55,5,0,13
0,8,Total,4,55,5,1,13
0,8,Total,4,55,5,3,13
0,8,C&D,4,63,1,1,13
0,8,C&D,4,63,2,0,13
0,8,C&D,4,63,3,0,13
0,8,C&D,4,63,4,3,13
0,8,C&D,4,63,5,0,13
0,8,C&D,4,63,5,1,13
0,8,C&D,4,63,5,3,13
4643,8,C&I core,4,63,1,1,13
4508,8,C&I core,4,63,2,0,13
748,8,C&I core,4,63,3,0,13
4631,8,C&I core,4,63,4,3,13
0,8,C&I core,4,63,5,0,13
0,8,C&I core,4,63,5,1,13
0,8,C&I core,4,63,5,3,13
4643,8,Total,4,63,1,1,13
4508,8,Total,4,63,2,0,13
748,8,Total,4,63,3,0,13
4631,8,Total,4,63,4,3,13
0,8,Total,4,63,5,0,13
0,8,Total,4,63,5,1,13
0,8,Total,4,63,5,3,13
173,8,C&D,5,2,4,3,13
4026,8,C&I core,5,2,4,3,13
3055,8,MSW,5,2,4,3,13
4659,8,Total,5,2,4,3,13
6274,8,C&D,5,24,4,3,13
7891,8,C&I core,5,24,4,3,13
5180,8,MSW,5,24,4,3,13
8001,8,Total,5,24,4,3,13
322,8,C&D,5,29,4,3,13
3932,8,C&I core,5,29,4,3,13
324,8,MSW,5,29,4,3,13
3996,8,Total,5,29,4,3,13
0,8,C&D,9,17,1,1,13
0,8,C&D,9,17,2,0,13
0,8,C&D,9,17,2,1,13
0,8,C&D,9,17,4,3,13
4165,8,C&I core,9,17,0,3,13
0,8,C&I core,9,17,1,1,13
7032,8,C&I core,9,17,2,0,13
5259,8,C&I core,9,17,2,1,13
3526,8,C&I core,9,17,4,3,13
166,8,MSW,9,17,0,3,13
0,8,MSW,9,17,1,1,13
7619,8,MSW,9,17,2,0,13
6129,8,MSW,9,17,2,1,13
5146,8,MSW,9,17,4,3,13
4180,8,Total,9,17,0,3,13
0,8,Total,9,17,1,1,13
7903,8,Total,9,17,2,0,13
6587,8,Total,9,17,2,1,13
5581,8,Total,9,17,4,3,13
0,8,C&D,9,19,1,1,13
3364,8,C&D,9,19,2,0,13
860,8,C&D,9,19,2,1,13
828,8,C&D,9,19,4,3,13
0,8,C&I core,9,19,1,1,13
5216,8,C&I core,9,19,2,0,13
2042,8,C&I core,9,19,2,1,13
5819,8,C&I core,9,19,4,3,13
0,8,MSW,9,19,1,1,13
7018,8,MSW,9,19,2,0,13
4231,8,MSW,9,19,2,1,13
7131,8,MSW,9,19,4,3,13
0,8,Total,9,19,1,1,13
7251,8,Total,9,19,2,0,13
4603,8,Total,9,19,2,1,13
7358,8,Total,9,19,4,3,13
0,8,C&D,9,38,1,1,13
0,8,C&D,9,38,2,0,13
0,8,C&D,9,38,2,1,13
2196,8,C&D,9,38,4,3,13
0,8,C&I core,9,38,1,1,13
3777,8,C&I core,9,38,2,0,13
1108,8,C&I core,9,38,2,1,13
103,8,C&I core,9,38,4,3,13
0,8,MSW,9,38,1,1,13
5468,8,MSW,9,38,2,0,13
2306,8,MSW,9,38,2,1,13
1953,8,MSW,9,38,4,3,13
0,8,Total,9,38,1,1,13
5855,8,Total,9,38,2,0,13
2676,8,Total,9,38,2,1,13
3006,8,Total,9,38,4,3,13
0,8,C&D,9,62,1,1,13
5120,8,C&D,9,62,2,0,13
591,8,C&D,9,62,2,1,13
2261,8,C&D,9,62,4,3,13
771,8,C&I core,9,62,1,1,13
6712,8,C&I core,9,62,2,0,13
1634,8,C&I core,9,62,2,1,13
3850,8,C&I core,9,62,4,3,13
0,8,MSW,9,62,1,1,13
3528,8,MSW,9,62,2,0,13
210,8,MSW,9,62,2,1,13
1149,8,MSW,9,62,4,3,13
771,8,Total,9,62,1,1,13
6974,8,Total,9,62,2,0,13
1970,8,Total,9,62,2,1,13
4364,8,Total,9,62,4,3,13
0,8,C&D,10,10,4,3,13
6598,8,C&I core,10,10,4,3,13
6427,8,MSW,10,10,4,3,13
7170,8,Total,10,10,4,3,13
0,8,C&D,10,28,4,3,13
2477,8,C&I core,10,28,4,3,13
4331,8,MSW,10,28,4,3,13
4705,8,Total,10,28,4,3,13
0,8,C&D,10,30,4,3,13
2984,8,C&I core,10,30,4,3,13
0,8,MSW,10,30,4,3,13
2984,8,Total,10,30,4,3,13
0,8,C&D,10,46,4,3,13
0,8,C&I core,10,46,4,3,13
0,8,MSW,10,46,4,3,13
0,8,Total,10,46,4,3,13
0,8,C&D,11,12,4,3,13
0,8,C&I core,11,12,4,3,13
0,8,MSW,11,12,4,3,13
0,8,Total,11,12,4,3,13
420,8,C&D,11,21,4,3,13
2009,8,C&I core,11,21,4,3,13
1741,8,MSW,11,21,4,3,13
2842,8,Total,11,21,4,3,13
0,8,C&D,11,27,4,3,13
898,8,C&I core,11,27,4,3,13
0,8,MSW,11,27,4,3,13
898,8,Total,11,27,4,3,13
0,8,C&D,11,39,4,3,13
982,8,C&I core,11,39,4,3,13
0,8,MSW,11,39,4,3,13
982,8,Total,11,39,4,3,13
0,8,C&D,11,45,4,3,13
297,8,C&I core,11,45,4,3,13
1608,8,MSW,11,45,4,3,13
1728,8,Total,11,45,4,3,13
0,8,C&D,11,47,4,3,13
582,8,C&I core,11,47,4,3,13
892,8,MSW,11,47,4,3,13
1282,8,Total,11,47,4,3,13
0,8,C&D,11,48,4,3,13
480,8,C&I core,11,48,4,3,13
295,8,MSW,11,48,4,3,13
740,8,Total,11,48,4,3,13
128,8,C&D,11,49,4,3,13
0,8,C&I core,11,49,4,3,13
128,8,MSW,11,49,4,3,13
254,8,Total,11,49,4,3,13
0,8,C&D,12,25,4,3,13
2390,8,C&I core,12,25,4,3,13
1,8,MSW,12,25,4,3,13
2391,8,Total,12,25,4,3,13
0,8,C&D,12,61,4,3,13
0,8,C&I core,12,61,4,3,13
888,8,MSW,12,61,4,3,13
888,8,Total,12,61,4,3,13
0,8,C&D,13,64,4,3,13
0,8,C&I core,13,64,4,3,13
0,8,MSW,13,64,4,3,13
2459,8,MSW,13,64,7,5,13
0,8,Total,13,64,4,3,13
4787,0,C&I core,1,6,3,0,12
0,0,C&I core,1,6,4,3,12
4787,0,Total,1,6,3,0,12
0,0,Total,1,6,4,3,12
0,0,C&D,2,5,2,0,12
0,0,C&D,2,5,4,3,12
0,0,C&I core,2,5,2,0,12
0,0,C&I core,2,5,4,3,12
0,0,MSW,2,5,2,0,12
0,0,MSW,2,5,4,3,12
0,0,Total,2,5,2,0,12
3839,0,Total,2,5,4,3,12
413,0,C&D,2,7,2,0,12
0,0,C&D,2,7,4,3,12
0,0,C&D,2,7,4,3,12
709,0,C&I core,2,7,2,0,12
0,0,C&I core,2,7,4,3,12
0,0,C&I core,2,7,4,3,12
0,0,MSW,2,7,2,0,12
0,0,MSW,2,7,4,3,12
0,0,MSW,2,7,4,3,12
1016,0,Total,2,7,2,0,12
4910,0,Total,2,7,4,3,12
6802,0,Total,2,7,4,3,12
3075,0,C&D,2,43,2,0,12
0,0,C&D,2,43,4,3,12
3526,0,C&I core,2,43,2,0,12
0,0,C&I core,2,43,4,3,12
0,0,MSW,2,43,2,0,12
0,0,MSW,2,43,4,3,12
4338,0,Total,2,43,2,0,12
0,0,Total,2,43,4,3,12
6641,0,C&D,2,58,7,5,12
6641,0,Total,2,58,7,5,12
0,0,C&D,3,20,4,3,12
0,0,C&I core,3,20,4,3,12
0,0,MSW,3,20,4,3,12
4004,0,Total,3,20,4,3,12
0,0,C&D,4,0,2,0,12
0,0,C&D,4,0,3,0,12
0,0,C&D,4,0,4,3,12
0,0,C&D,4,0,5,0,12
0,0,C&D,4,0,5,1,12
0,0,C&D,4,0,5,3,12
0,0,C&I core,4,0,2,0,12
0,0,C&I core,4,0,3,0,12
0,0,C&I core,4,0,4,3,12
0,0,C&I core,4,0,5,0,12
0,0,C&I core,4,0,5,1,12
0,0,C&I core,4,0,5,3,12
0,0,Total,4,0,2,0,12
0,0,Total,4,0,3,0,12
0,0,Total,4,0,4,3,12
0,0,Total,4,0,5,0,12
0,0,Total,4,0,5,1,12
0,0,Total,4,0,5,3,12
0,0,C&D,4,1,2,0,12
0,0,C&D,4,1,3,0,12
0,0,C&D,4,1,4,3,12
0,0,C&D,4,1,5,0,12
0,0,C&D,4,1,5,1,12
0,0,C&D,4,1,5,3,12
0,0,C&I core,4,1,2,0,12
0,0,C&I core,4,1,3,0,12
0,0,C&I core,4,1,4,3,12
0,0,C&I core,4,1,5,0,12
0,0,C&I core,4,1,5,1,12
0,0,C&I core,4,1,5,3,12
0,0,Total,4,1,2,0,12
0,0,Total,4,1,3,0,12
0,0,Total,4,1,4,3,12
0,0,Total,4,1,5,0,12
0,0,Total,4,1,5,1,12
0,0,Total,4,1,5,3,12
4971,0,C&D,4,3,2,0,12
13,0,C&D,4,3,3,0,12
13,0,C&D,4,3,4,3,12
10,0,C&D,4,3,5,0,12
0,0,C&D,4,3,5,1,12
0,0,C&D,4,3,5,3,12
4736,0,C&I core,4,3,2,0,12
11,0,C&I core,4,3,3,0,12
11,0,C&I core,4,3,4,3,12
9,0,C&I core,4,3,5,0,12
0,0,C&I core,4,3,5,1,12
0,0,C&I core,4,3,5,3,12
5870,0,Total,4,3,2,0,12
24,0,Total,4,3,3,0,12
24,0,Total,4,3,4,3,12
19,0,Total,4,3,5,0,12
0,0,Total,4,3,5,1,12
0,0,Total,4,3,5,3,12
0,0,C&D,4,13,2,0,12
0,0,C&D,4,13,3,0,12
0,0,C&D,4,13,4,3,12
0,0,C&D,4,13,5,0,12
0,0,C&D,4,13,5,1,12
0,0,C&D,4,13,5,3,12
13,0,C&I core,4,13,2,0,12
79,0,C&I core,4,13,3,0,12
0,0,C&I core,4,13,4,3,12
40,0,C&I core,4,13,5,0,12
0,0,C&I core,4,13,5,1,12
0,0,C&I core,4,13,5,3,12
13,0,Total,4,13,2,0,12
79,0,Total,4,13,3,0,12
0,0,Total,4,13,4,3,12
40,0,Total,4,13,5,0,12
0,0,Total,4,13,5,1,12
0,0,Total,4,13,5,3,12
10,0,C&D,4,14,2,0,12
0,0,C&D,4,14,3,0,12
0,0,C&D,4,14,4,3,12
0,0,C&D,4,14,5,0,12
0,0,C&D,4,14,5,1,12
1,0,C&D,4,14,5,3,12
4,0,C&I core,4,14,2,0,12
0,0,C&I core,4,14,3,0,12
0,0,C&I core,4,14,4,3,12
0,0,C&I core,4,14,5,0,12
